jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1223	emt0.53.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1818.2478170000002	0
1224	emt0.53.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1819.827446	0
1225	emt0.53.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1821.527165	0
1226	emt0.53.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1822.966288	0
1227	emt0.53.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1824.468796	0
1228	emt0.53.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1825.875837	0
1229	emt0.53.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1827.2842999999998	0
1230	emt0.53.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1828.646503	0
1231	emt0.53.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1830.110782	0
1232	emt0.53.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1831.323492	0
1233	emt0.53.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1832.441433	0
1234	emt0.53.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1833.617738	0
1235	emt0.53.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1834.7923289999999	0
1236	emt0.53.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1835.872946	0
1237	emt0.53.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1836.978748	0
1238	emt0.53.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1838.111893	0
1239	emt0.53.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1839.075078	0
1240	emt0.53.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1840.010466	0
1241	emt0.53.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1840.8067409999999	0
1220	emt0.53.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1842.728004	0
1242	emt0.53.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1843.253688	0
1244	emt0.54.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1845.294208	0
1245	emt0.54.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1847.0994879999998	0
1246	emt0.54.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1848.931401	0
1247	emt0.54.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1850.6096579999999	0
1248	emt0.54.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1852.236489	0
1249	emt0.54.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1853.7867809999998	0
1250	emt0.54.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1855.2318220000002	0
1251	emt0.54.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1856.6122759999998	0
1252	emt0.54.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1858.063486	0
1253	emt0.54.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1859.480429	0
1254	emt0.54.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1860.912347	0
1255	emt0.54.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1862.132963	0
1256	emt0.54.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1863.244271	0
1257	emt0.54.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1864.419793	0
1258	emt0.54.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1865.53395	0
1259	emt0.54.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1866.600353	0
1260	emt0.54.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1867.7396079999999	0
1261	emt0.54.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1868.744417	0
1262	emt0.54.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1869.689953	0
1263	emt0.54.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1870.575157	0
1264	emt0.54.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1871.499391	0
1243	emt0.54.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1873.287433	0
1265	emt0.54.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1873.830861	0
1267	emt0.55.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1875.752037	0
1268	emt0.55.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1877.617538	0
1269	emt0.55.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1879.28681	0
1270	emt0.55.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1880.832479	0
1271	emt0.55.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1882.5006090000002	0
1272	emt0.55.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1884.092496	0
1273	emt0.55.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1885.4862799999999	0
1274	emt0.55.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1886.9064950000002	0
1275	emt0.55.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1888.387334	0
1276	emt0.55.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1889.836848	0
1277	emt0.55.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1891.2436770000002	0
1278	emt0.55.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1892.44604	0
1279	emt0.55.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1893.564172	0
1280	emt0.55.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1894.750611	0
1281	emt0.55.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1895.8751790000001	0
1282	emt0.55.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1897.017162	0
1283	emt0.55.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1898.150602	0
1284	emt0.55.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1899.152962	0
1285	emt0.55.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1900.095476	0
1286	emt0.55.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1900.9628240000002	0
1287	emt0.55.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1901.807858	0
1266	emt0.55.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1903.613119	0
1288	emt0.55.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1904.164173	0
1290	emt0.56.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1906.2876800000001	0
1291	emt0.56.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1908.060119	0
1292	emt0.56.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1909.633497	0
1293	emt0.56.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1911.190551	0
1294	emt0.56.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1912.8619119999998	0
1295	emt0.56.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1914.475903	0
1296	emt0.56.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1915.9766260000001	0
1297	emt0.56.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1917.370706	0
1298	emt0.56.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1918.798249	0
1299	emt0.56.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1920.231127	0
1300	emt0.56.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1921.662256	0
1301	emt0.56.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1922.88843	0
1302	emt0.56.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1923.991864	0
1303	emt0.56.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1925.149586	0
1304	emt0.56.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1926.25448	0
1305	emt0.56.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1927.3264139999999	0
1306	emt0.56.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1928.4334979999999	0
1307	emt0.56.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1929.451731	0
1308	emt0.56.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1930.439249	0
1309	emt0.56.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1931.30084	0
1310	emt0.56.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1932.118457	0
1289	emt0.56.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1933.950244	0
1311	emt0.56.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1934.496152	0
1313	emt0.57.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1936.476977	0
1314	emt0.57.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1938.145669	0
1315	emt0.57.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1939.8130110000002	0
1316	emt0.57.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1941.50603	0
1317	emt0.57.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1943.179126	0
1318	emt0.57.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1944.747549	0
1319	emt0.57.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1946.247265	0
1320	emt0.57.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1947.634915	0
1321	emt0.57.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1949.046341	0
1322	emt0.57.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1950.438587	0
1323	emt0.57.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1951.846581	0
1324	emt0.57.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1953.033452	0
1325	emt0.57.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1954.088771	0
1326	emt0.57.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1955.239014	0
1327	emt0.57.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1956.3870359999999	0
1328	emt0.57.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1957.466496	0
1329	emt0.57.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1958.5745709999999	0
1330	emt0.57.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1959.605963	0
1331	emt0.57.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1960.571081	0
1332	emt0.57.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1961.4961930000002	0
1333	emt0.57.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1962.35506	0
1312	emt0.57.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1964.347791	0
1334	emt0.57.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1964.9004	0
1336	emt0.58.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1966.843419	0
1337	emt0.58.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1968.475285	0
1338	emt0.58.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1970.297058	0
1339	emt0.58.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1971.916293	0
1340	emt0.58.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1973.472617	0
1341	emt0.58.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1974.992186	0
1342	emt0.58.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1976.555585	0
1343	emt0.58.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1977.914766	0
1344	emt0.58.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1979.308862	0
1345	emt0.58.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1980.5900069999998	0
1346	emt0.58.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1982.0216340000002	0
1347	emt0.58.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1983.298214	0
1348	emt0.58.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1984.456764	0
1349	emt0.58.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1985.627649	0
1350	emt0.58.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1986.745464	0
1351	emt0.58.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1987.835599	0
1352	emt0.58.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1988.9617719999999	0
1353	emt0.58.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1989.9758649999999	0
1354	emt0.58.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1990.946016	0
1355	emt0.58.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1991.8196619999999	0
1356	emt0.58.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1992.6680569999999	0
1335	emt0.58.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1994.518795	0
1357	emt0.58.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1995.057884	0
1359	emt0.59.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1997.14546	0
1360	emt0.59.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1998.9723789999998	0
1361	emt0.59.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	2000.788047	0
1362	emt0.59.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	2002.513343	0
1363	emt0.59.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	2004.107006	0
1364	emt0.59.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	2005.6735709999998	0
1365	emt0.59.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	2007.126573	0
1366	emt0.59.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	2008.485627	0
1367	emt0.59.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	2009.929707	0
1368	emt0.59.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	2011.342223	0
1369	emt0.59.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	2012.735401	0
1370	emt0.59.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	2013.932358	0
1371	emt0.59.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	2015.031097	0
1372	emt0.59.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	2016.1873249999999	0
1373	emt0.59.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	2017.3490259999999	0
1374	emt0.59.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	2018.4462819999999	0
1375	emt0.59.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	2019.607866	0
1376	emt0.59.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	2020.6159599999999	0
1377	emt0.59.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	2021.5959819999998	0
1378	emt0.59.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	2022.4869879999999	0
1379	emt0.59.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	2023.366767	0
1358	emt0.59.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	2025.279068	0
1380	emt0.59.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	2025.820757	0
1382	emt0.60.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	2027.751427	0
1383	emt0.60.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	2029.621574	0
1384	emt0.60.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	2031.418792	0
1385	emt0.60.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	2033.095405	0
1386	emt0.60.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	2034.7130550000002	0
1387	emt0.60.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	2036.223862	0
1388	emt0.60.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	2037.7409899999998	0
1389	emt0.60.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	2039.1759229999998	0
1390	emt0.60.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	2040.578062	0
1391	emt0.60.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	2041.957984	0
1392	emt0.60.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	2043.391077	0
1393	emt0.60.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	2044.60391	0
1394	emt0.60.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	2045.711609	0
1395	emt0.60.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	2046.872593	0
1396	emt0.60.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	2047.993054	0
1397	emt0.60.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	2049.078709	0
1398	emt0.60.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	2050.157419	0
1399	emt0.60.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	2051.147239	0
1400	emt0.60.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	2052.09184	0
1401	emt0.60.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	2052.957386	0
1402	emt0.60.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	2053.817412	0
1381	emt0.60.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	2055.589077	0
1403	emt0.60.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	2056.111857	0
1405	emt0.61.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	2058.088405	0
1406	emt0.61.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	2059.818889	0
1407	emt0.61.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	2061.5892320000003	0
1408	emt0.61.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	2063.248537	0
1409	emt0.61.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	2064.8584419999997	0
1410	emt0.61.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	2066.426438	0
1411	emt0.61.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	2067.817364	0
1412	emt0.61.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	2069.17609	0
1413	emt0.61.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	2070.569619	0
1414	emt0.61.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	2071.956932	0
1415	emt0.61.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	2073.244992	0
1416	emt0.61.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	2074.457982	0
1417	emt0.61.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	2075.550896	0
1418	emt0.61.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	2076.685684	0
1419	emt0.61.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	2077.792486	0
1420	emt0.61.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	2078.8378350000003	0
1421	emt0.61.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	2079.979756	0
1422	emt0.61.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	2080.973014	0
